protected,residential_region,spending_pattern,income,debt_ratio,pay_history,default
1,1.7874239721520453,1.4651322187043163,-0.03528446846808469,-0.2500905403298752,-1.4336894080279095,1
1,1.8726479835511365,2.037390093072105,-0.6148213274810616,-0.18942046378835165,1.293421937727141,1
0,-0.1230636031199959,0.8836145912884235,0.7423717680444828,0.6849357602204122,-1.1050208959664318,0
1,1.8794709542308143,0.7113110193683343,0.643442455591347,-1.2100043972597048,1.4792663235371892,0
0,-0.9085235300045915,-0.9111607424332372,1.3019565394760328,-0.18811599317430494,0.9528494078336521,0
0,-0.5045523401161378,0.03728074802491313,0.08298444857729469,1.1623719492089837,0.2213497371414939,0
0,0.0630947307135632,0.6655125454410203,-2.9595967582619833,2.1327516737915433,1.1353894270465315,1
0,-1.362534535740145,0.2157578725702127,-0.4308684697342842,-1.356638688383702,-0.9444173293820498,0
1,1.4184894317114627,1.808177645647883,1.5652597053428896,0.331006248131724,-0.7652653935255828,1
1,1.3815013777993557,0.5838505874560864,-0.3249946422365835,-0.19011161719258576,0.9223619257279142,0
1,1.4183858608297832,1.0568075094380032,-1.9175362084576475,-0.0987941489031076,-0.9398133247383537,1
0,-0.3306490846925887,-1.317667383475741,0.4493318543795817,-0.7895817595519928,-1.3258165771288284,0
0,-0.5975351555246983,-0.08549282954757505,0.5240593723448432,0.7558044372151379,-0.3212961601453143,0
1,0.5067808898374482,0.10146833549403689,-0.7271989785258389,0.7044940919144822,-0.882140399686253,0
0,0.08684822830044722,0.7995970211042865,-0.2467491050921933,2.5228755695971703,1.865385507744567,0
0,-0.18007439207774595,0.9328928807453608,-0.8472959371234801,-1.3210793124816693,0.7753588064221542,0
0,-0.8251689279412067,0.08438609523705944,0.5225696991161167,-1.747909816412025,-0.5759849389041328,0
0,0.037520047700262404,-0.9075438646067582,0.05659944996717629,2.0547313530083935,-1.0013668007413803,0
0,-0.17697011704362364,0.225427592347906,-1.165775163536079,-0.05189198002209356,0.33866449191820924,0
0,-0.276614370997269,1.115479535076565,-0.009543827222212233,-0.45679789546843486,1.1875444050002044,0
0,-1.2941369320844702,0.2854412998121564,-0.733024372367173,0.18824138130818194,0.2909095572565962,0
0,0.4096605073847358,0.7109903942945522,1.4610606937954238,-1.3948524386685315,-0.9510286923113018,0
0,-0.7398306240654781,-0.2910991870177319,0.8936977332084088,0.37586021588823976,-1.4367029515150123,0
0,0.03796215290474495,-0.5227260287000302,-0.12227934392709679,-0.08026196986680904,-0.3780899698395721,0
0,-0.4849610660596157,-0.04251720549758961,0.08106415459462188,1.0737787793661726,0.3158556443348461,0
1,1.366764089471209,0.24397678703556203,1.0137762279379792,0.8570130584139829,-0.4704846865069578,0
0,0.6913754950499467,1.3584531367883668,-0.1736103893915679,0.9403329357065909,1.007712828758531,1
1,1.9189709204820244,1.4837900278882958,0.7583925244634881,0.19083596384853357,0.5271728162726248,1
1,2.278023967773682,1.9200637726202046,1.4773861295353454,1.6043463207015851,0.23734947079959762,1
0,0.19823129677294396,-0.27690511703772397,-0.49088206584929617,0.5762530715770091,0.5074482712474572,0
1,1.8376861506044684,0.4741481780850273,1.6461451009193007,-0.5331206920323547,-1.3891484011402726,0
1,0.5313165998642935,2.2554888984085255,1.355116890505849,-0.8092244393985357,-0.49823010842754895,0
0,-0.1905149963199325,-0.6744601687659791,0.24855880238092778,-0.6965314288062566,-1.040247163809324,0
0,-0.13494535910916497,0.20930325814154516,-0.44391200189358326,0.5888300709865931,0.38438724060164414,0
0,0.7341988922111852,0.26585088679167157,0.23611153808714852,-1.3316196707659167,-1.0250106351203647,0
1,1.2962624032558432,1.44437078220733,-0.24450089587780263,0.15510595928459378,0.08193731179350766,1
1,1.7589157054336735,0.9292494582906808,-0.7927718559371189,-0.8328738365224929,-0.16451150112707222,1
1,1.7354544058508514,1.3102206577842612,0.532275195327016,-1.2531208944142564,0.5999920630313497,0
1,2.2946050961684366,0.8299695043745717,-1.023524299325639,-1.0916645193750876,-1.1966704730815099,1
0,-0.0802464493836801,0.48550661553536256,-0.3385545899861459,-0.02379155173232042,0.4517612133091531,0
1,2.0966721692158883,1.7429281564989283,-0.3254016938072328,0.7637748618725383,-1.0694768351958657,1
0,-1.0229190804825146,-0.012841459858738328,-1.365259456770943,-0.675936414548395,-0.9643199298779161,0
1,0.6315883402336351,1.0589891169829817,0.6584720231155342,-2.0759771157675355,-0.14259614780504712,0
0,-1.370006606774716,1.2643907398692098,-0.2283380404307892,3.15433394861123,1.1943299231961544,0
0,0.47159098507999997,-0.7812383916920016,1.2988433100943901,1.1177967442564694,-0.8416016104182521,0
1,2.0042001626732415,0.4732321418834946,-0.24465300287326744,0.9322792268432305,-1.7778066616369212,1
1,2.1380965443395694,1.350796411623186,-0.4065951755241627,1.6278786109198733,-0.9452744424831343,1
0,-0.4064171014237158,-0.15482839594254386,-0.9046427148475279,0.0923698465970088,-0.3851619289669171,0
0,-0.3381285945207997,0.6585494728526293,0.039029206029292995,-0.13500113475445905,1.8690458621929638,0
0,-0.07262858559738644,0.3876698729680033,0.044678232205685064,1.355791407955194,0.3883308743144851,0
1,2.466219581768594,1.4177153521892236,0.7417667352334982,1.349042649955008,-0.7532511774603469,1
0,1.0162968765732305,0.3002026696916839,0.06701899033333758,0.6151867726135783,-0.14127042222628466,0
0,0.47628509390481766,0.289299448949795,2.0939176955545595,0.8824978606554319,1.5709685023801379,0
0,0.19861183488210063,1.2621340321091703,0.4562172641207515,-1.238772230363362,-0.2403760034732433,0
0,0.8012296186200755,0.15201803429726068,-0.9868369845560785,-0.257469608575922,-0.22837527874744531,0
0,-0.15350547428973502,-0.40864627960769645,-1.0714763429656193,1.7038147826196066,-0.40543780880892494,0
0,-0.23456491828937692,0.11910065989692649,0.5347974688457142,0.8043442517467834,0.6960659570076994,0
1,1.5225867276317135,-0.17120764796214494,-1.0183281145670218,-1.4620208488761948,-0.5253983534944816,0
1,1.0127713783482535,1.3804114751477825,0.5948443845406568,-0.5311027350228276,0.872286601252049,0
1,1.4949943813770323,2.0557894826635925,0.8956390450064181,1.5409567313601042,1.0627707427705841,1
0,-0.6704448262703641,0.3613104713222529,0.9197421761773324,0.45521715039868305,0.6134898693550348,0
0,0.615004691339747,0.1791336261874048,-0.8691872502256709,0.18188931760094634,-0.22420687767160957,1
1,1.9262124346198108,1.7895434933422965,0.9214711749475304,0.2119609980384805,-1.3984687147127473,1
1,2.4577374385286954,2.0619539269266296,0.3225892383498528,-0.08356139314828546,-0.22397409077201208,1
0,-0.9775696817485137,0.8551400443789126,-0.6078710607145791,-0.5242429033716477,-0.6685726430617556,0
1,2.7410181681532437,1.668473540173675,-0.15940114583237994,-0.8335887780360174,-0.7790194011083283,1
1,0.656514751723936,1.210333139292385,0.4712797595142346,1.0103245724177512,-0.2393680362077717,1
1,0.8810151549500767,0.011886805664134581,-0.6728510978243911,0.23754539302335487,0.47923551602358133,0
1,1.2275070718821461,1.9869040562046374,0.3018594524229989,0.7070530999820835,-0.6228102133292928,1
0,0.7846324151819188,0.3091215081623419,1.4456019485393545,0.5466889786946403,-1.3748123189368864,0
0,0.13534409833714403,0.09159569250948042,0.9640561303560571,1.4087164652803053,-0.9587465392199354,0
0,-0.1462975503129431,-0.4128308971165424,0.08198619351439503,0.45464251213034335,1.6903457020124937,0
0,-0.47557646078709626,0.5790912020043335,0.23414260868117778,0.8236096027298797,0.5487402544015878,0
1,0.7744389096035802,1.2456581445031207,-0.5380629380081609,0.16728303949626683,-0.9577341033560158,1
0,0.6795763942158063,-0.02065326662759038,-0.5098964072336639,-0.9474438585699145,1.2890042811362732,0
0,0.47918355662918377,-0.033593153500945994,-1.5371962955034142,-0.2256169905519794,-0.23995938850972381,0
1,2.4114702262554104,1.6699110308992988,0.2511097201227438,0.5899192992382776,2.278025840025141,1
1,1.8380908761886747,0.7108207933819227,0.6824984315967533,0.6776727344639489,0.2620522086343447,1
1,0.014738524866679148,1.7375311171444077,-0.0708434856830502,1.4510279632351402,0.5655189508762763,1
0,-0.7467497596088712,-0.4325330140848163,-0.8773241951342412,-0.45992039051491723,0.8372884405374762,0
1,1.8789227835080253,0.9885177758605065,0.06612847552784863,0.22599823208412917,1.4859775376671112,1
0,-0.22183021514161202,0.5311440285346495,1.3417645678095353,-0.1291549206081707,-0.439006020891278,0
0,-0.3353051801568761,-0.5970170766573423,0.8979816542361347,1.6243125419187334,1.3995526877574411,0
0,-0.6619360589337172,0.5300654406062794,-0.029474363926308835,0.376448591917038,-0.6237925575320061,0
0,0.5685537404487241,0.06082003482534301,2.0474304017463822,0.39559421302163983,-0.3614458729424385,0
1,1.8737155824485847,0.41103395067795656,2.6987169898898653,-0.03565973103800807,0.00892090348958655,0
0,0.3007147337448735,0.8186855109878998,-0.4801426145369254,-0.22506874989077708,0.9204304532409558,0
0,-0.38016134927103434,0.18615223635809655,-0.24588476817030216,-1.4486697343335218,-0.33021218138900893,0
1,1.7057726553398858,1.636475519533922,0.6933312992416176,-1.2612021038830508,1.6507213526480895,0
1,0.7973410442821115,2.0043453863508556,-0.9129763671373499,0.1788444618839156,1.3264504519166131,1
0,-0.07789678850771613,0.899532446736779,0.8491342334587156,0.05414915556033511,0.039596739268208045,0
1,0.08324225284413478,1.5206161377296763,0.101467693461478,0.18442342112453017,-0.9660527547218754,0
1,0.6591303165192671,1.7703723934976408,0.3716384894869195,0.9413892528547549,1.0011185968330414,1
1,1.4066128934487934,1.6227115583704557,-0.5754378443989939,0.09293910843724024,-2.0956293278118885,1
1,3.025070887764959,1.194279375978992,-0.7877033569462687,-0.34831140601479227,0.7412942071648557,1
1,0.5195541559450816,0.44993821826291336,-1.9854654659155202,-0.20997621724507326,-0.8238197149326718,1
1,0.8538516444760824,1.528953235462525,1.4847808964576343,0.24390680542477594,1.2562637520650588,0
0,0.13006487801568603,0.8273626983867336,0.9414464430469113,-0.3800019893603005,-1.3858138352875893,0
0,1.0616537436087616,0.34999977801459403,0.6733590062591025,1.064393550615181,-0.6621944682494882,0
0,0.12130349819284406,-0.6404539145858651,0.3483261508794795,-0.01127395289242224,0.43814412868444236,0
1,2.021285111382494,2.0585129033869434,-2.304227740774793,0.2516623160953699,0.6016121192257936,1
0,-0.20256225040588635,-0.18568191111380417,-0.7511011750200804,-0.816566931864916,-0.6260990446303257,0
1,1.2936270466363742,0.14478447650299708,-0.25608095363553407,1.0648759628732933,-0.3321249516041189,1
0,0.04931061124065387,0.6107422891095124,-1.0813463525080278,1.4389656748742061,0.9526362614277593,1
0,-0.3949736343756625,-0.5672283744558676,-1.6935219549357183,-1.363147130491647,1.0067956240399334,0
0,0.4345616032306471,1.068437023870746,-0.9773628492986434,0.40088908108267757,-0.35176128226388703,1
0,-0.9637631393673504,0.688664040358451,0.04914294859740627,-0.10791106968893655,-0.6071318585800106,0
0,0.5339922195401002,-0.13667956419789595,0.049398981519900916,0.2840358354590264,-1.3690195245678733,0
0,0.02358780738165128,0.2756159074526777,0.9075228339377199,0.4520936539273069,0.253636618110949,0
1,1.471167478839482,2.854351139393062,2.0631797008929817,-2.2349557983170003,0.8126290358036707,0
0,-0.985790736111853,0.600004222702191,0.6857615200979953,0.7594867878007212,0.1513561711945277,0
0,-0.5878732031987218,0.14292001487075354,-0.17554968385712433,1.1123977427686944,-0.9249962558537776,0
0,0.7191908838799072,1.733492396523762,1.8003265120616876,1.2248049386753013,1.7865198755779177,0
0,-0.12515939882001922,0.07054860657389311,-1.5819364279319013,-0.9446221404569713,-2.103403765253736,1
0,0.16703907952369268,0.34908889132730186,-2.078843098616905,-0.030972752445210135,0.8782264446250025,0
1,1.0722807920107922,0.8382720865644444,-0.8867234102646949,-0.5389158192389008,0.21671185973282042,0
1,1.5825672182647295,0.3951686806430663,0.8121874478983028,-1.9152457504853029,0.4686787974467515,0
0,-0.8232912288719876,-0.17268137516901236,0.1685602520220776,-0.620537215993961,-0.7868295605794244,0
0,0.05992935257273231,0.023044850621111158,-1.1283237055365942,-1.0841081396307675,-0.15241627921744352,0
0,0.22238453836212285,0.19755815064591517,-0.7270945353948844,0.3345263327879486,0.2933505396163668,0
0,0.19236883631101062,-0.8518626280645484,-1.241483500490953,-1.6314479053743183,-0.08581965952558059,0
1,1.057849101705903,1.7964045932707684,-1.2415084098972438,-0.9795485014573647,-1.7937627465742194,1
0,-0.20523059046030095,-0.49823131442620605,1.551057774751284,-0.5194641368635342,1.7125011701051038,0
1,1.9223164875889789,1.7652406156366487,-0.14343496875031553,0.7701602246820013,0.6501975398513251,1
0,-0.12686255716685907,0.5609558897061904,1.7695820883189142,2.7777749453404548,0.03459292383527878,0
0,-0.17238322940406603,-0.23730545403157746,-0.8900143784954608,0.30308995483622003,0.09909062541428965,0
0,1.1420805651753339,-0.5782913593605596,0.4911250132280956,-1.032110806153423,1.683738027681827,0
0,-0.5705934713196747,0.9261895904301767,0.22708266031656085,-0.6790998026295231,-0.7427287626837564,0
1,2.2482510808533895,1.9237472565795173,0.8796815729989864,0.6580580807567452,-0.9682326893461682,1
0,-0.6928083981029582,0.09118580030844418,0.2545485048140262,-1.3460044771175332,0.850077025383321,0
1,1.9928686514628486,2.2810566582079117,0.9850833932724721,1.0967193013068632,0.4626902138005096,1
1,2.024891534874384,1.449957034385308,0.5541976125097952,0.2734096546271006,-1.0098851091608245,1
0,-0.3062190930342274,-0.3723043261167906,-1.0912718899150449,-0.12507151326680993,1.0886827463198698,0
0,-0.7304861117172637,-0.6010212386236559,0.7327147644273906,-1.6848861731077398,0.2949579230778685,0
0,-1.1822599222820505,-0.06467948121218575,-0.10309903074234036,0.9203871220431893,-0.8979579469796893,0
0,-0.3690681053552014,0.46303228678895586,-0.7767195791594936,-0.7616244905462519,0.4903238770860498,0
1,1.9157311887713944,2.233855529064691,0.6939777767008111,0.15369223032227666,0.34069326738420735,1
0,-0.6465768942597471,0.01410612962068482,0.9215585478072225,-0.15716025596311492,-0.08804470990405573,0
1,1.658169148554237,2.1278749567614064,-0.483565164308669,-1.5837999944633745,0.3843108069502067,1
0,-0.8858578787465072,-0.1285616589012186,-0.3505649183033525,-0.2306855580867853,0.6261906350272614,0
0,-0.1403329152623784,-0.4689588111935125,-1.387120301317997,-1.2102839758581856,0.9141917591788454,0
1,0.9117736574807617,0.6162120597197669,-1.80472712783677,-0.6520193365636839,0.10729536911328869,1
0,-0.04678830113665625,-0.30374397740511977,-0.2423082970410263,0.4327794486830927,-0.2706153205533707,0
1,1.299352318235481,0.638805543530207,0.7920544821475468,0.7024599808320131,0.23906098925201502,0
0,-0.7142196817425599,1.20570697871412,-0.5732656944067765,-0.018246859485475896,1.1908793263153794,0
1,1.2046759132666358,1.6635778557856074,1.4277936638801576,-0.8839430254445377,0.62993233254036,0
1,1.0395058826548043,1.342631090501413,-0.20507399183183073,-0.6474113748753153,-0.3267275601797639,1
1,0.8116451798575525,2.433201057407344,-0.20100932512351924,-0.664772640888443,0.055652731708350334,1
0,0.6496474951736505,-0.781360421382903,-0.2890917105371513,-2.1370644240880483,1.6656597527740529,0
1,1.3838950813294453,1.3177142984625536,0.9815925737976863,0.07326017835365789,0.749292247743517,0
0,-1.321335269444199,1.1998042752611167,-0.9589105703036741,-1.666075216957476,0.15181189684805657,0
1,1.2260315154431887,1.3135756959651994,-0.12896016732558827,0.07619570907547965,1.1403783773989247,0
0,0.5488270282909586,1.4680882670427164,-0.5473719527864093,-1.4594352633378065,-0.5430902432755893,0
0,-0.45681517995442583,0.4713629036649231,-0.5615680383416773,-1.206254422680017,0.32890578459286174,0
0,0.8986463268801773,0.7835555451793398,0.035154344478332454,0.6686156306080209,1.8756216859883157,0
0,-0.5139972329769534,0.8009368940729225,-0.1133232907820763,0.02456939318613581,0.6535493530848897,0
0,0.30204483348987304,0.0009614761488225729,1.0516712986540218,-1.8848423546084505,1.6208503610345522,0
1,2.2219831507546073,1.107073001242654,-0.010774200199863703,-0.558797689332024,-0.08375954525183249,1
0,0.27011638338685984,-0.06926419192824795,0.5550057449823378,0.2619485418918083,-0.47620321027319096,0
1,0.7753036152153818,0.8078404980118239,0.17275514656166813,-0.6192906226800858,1.1602177166317786,0
0,-0.5654811461529388,-0.039577729937876435,1.4037590002094607,-0.3431517544786357,-1.8283168086292807,0
1,2.302042594231949,1.3973563704530234,-0.30238496875303494,0.24407245352396614,0.18019020592234616,1
1,1.1172331262008137,2.4135409971915225,-0.2995713935675107,0.04470323124419173,1.030876351615068,1
0,0.5854059083413229,0.35596542643648643,0.7450385877764873,-0.9922562929498568,0.5625119367134083,0
1,1.3418291669110338,2.8175705346721234,-0.31600284185911637,0.022302291943296134,-2.1025002503875854,1
1,1.6848623915314906,0.10427354141363088,0.49839168474354706,-0.28734447568354304,-1.3459950604980777,0
1,0.7683356337874292,0.6697737799820344,2.3379144055368037,1.7241183849758055,-0.11438488022858234,0
